534	26
535	26
536	26
537	26
538	26
539	26
540	27
541	27
542	27
543	27
544	27
545	27
546	27
547	27
548	27
549	27
550	27
551	27
552	27
553	27
554	27
555	27
556	27
557	27
558	27
559	27
560	28
561	28
562	28
563	28
564	28
565	28
566	28
567	28
568	28
569	28
570	28
571	28
572	28
573	28
574	28
575	28
576	28
577	28
578	28
579	28
580	29
581	29
582	29
583	29
584	29
585	29
586	29
587	29
588	29
589	29
590	29
591	29
592	29
593	29
594	29
595	29
596	29
597	29
598	29
599	29
600	30
601	30
602	30
603	30
604	30
605	30
606	30
607	30
608	30
609	30
610	30
611	30
612	30
613	30
614	30
615	30
616	30
617	30
618	30
619	30
620	31
621	31
622	31
623	31
624	31
625	31
626	31
627	31
628	31
629	31
630	31
631	31
632	31
633	31
634	31
635	31
636	31
637	31
638	31
639	31
640	32
641	32
642	32
643	32
644	32
645	32
646	32
647	32
648	32
649	32
650	32
651	32
652	32
653	32
654	32
655	32
656	32
657	32
658	32
659	32
660	33
661	33
662	33
663	33
664	33
665	33
666	33
667	33
668	33
669	33
670	33
671	33
672	33
673	33
674	33
675	33
676	33
677	33
678	33
679	33
680	34
681	34
682	34
683	34
684	34
685	34
686	34
687	34
688	34
689	34
690	34
691	34
692	34
693	34
694	34
695	34
696	34
697	34
698	34
699	34
700	35
701	35
702	35
703	35
704	35
705	35
706	35
707	35
708	35
709	35
710	35
711	35
712	35
713	35
714	35
715	35
716	35
717	35
718	35
719	35
720	36
721	36
722	36
723	36
724	36
725	36
726	36
727	36
728	36
729	36
730	36
731	36
732	36
733	36
734	36
735	36
736	36
737	36
738	36
739	36
740	37
741	37
742	37
743	37
744	37
745	37
746	37
747	37
748	37
749	37
750	37
751	37
752	37
753	37
754	37
755	37
756	37
757	37
758	37
759	37
760	38
761	38
762	38
763	38
764	38
765	38
766	38
767	38
768	38
769	38
770	38
771	38
772	38
773	38
774	38
775	38
776	38
777	38
778	38
779	38
780	39
781	39
782	39
783	39
784	39
785	39
786	39
787	39
788	39
789	39
790	39
791	39
792	39
793	39
794	39
795	39
796	39
797	39
798	39
799	39
800	40
801	40
802	40
803	40
804	40
805	40
806	40
807	40
808	40
809	40
810	40
811	40
812	40
813	40
814	40
815	40
816	40
817	40
818	40
819	40
820	41
821	41
822	41
823	41
824	41
825	41
826	41
827	41
828	41
829	41
830	41
831	41
832	41
833	41
834	41
835	41
836	41
837	41
838	41
839	41
840	42
841	42
842	42
843	42
844	42
845	42
846	42
847	42
848	42
849	42
850	42
851	42
852	42
853	42
854	42
855	42
856	42
857	42
858	42
859	42
860	43
861	43
862	43
863	43
864	43
865	43
866	43
867	43
868	43
869	43
870	43
871	43
872	43
873	43
874	43
875	43
876	43
877	43
878	43
879	43
880	44
881	44
882	44
883	44
884	44
885	44
886	44
887	44
888	44
889	44
890	44
891	44
892	44
893	44
894	44
895	44
896	44
897	44
898	44
899	44
900	45
901	45
902	45
903	45
904	45
905	45
906	45
907	45
908	45
909	45
910	45
911	45
912	45
913	45
914	45
915	45
916	45
917	45
918	45
919	45
920	46
921	46
922	46
923	46
924	46
925	46
926	46
927	46
928	46
929	46
930	46
931	46
932	46
933	46
934	46
935	46
936	46
937	46
938	46
939	46
940	47
941	47
942	47
943	47
944	47
945	47
946	47
947	47
948	47
949	47
950	47
951	47
952	47
953	47
954	47
955	47
956	47
957	47
958	47
959	47
960	48
961	48
962	48
963	48
964	48
965	48
966	48
967	48
968	48
969	48
970	48
971	48
972	48
973	48
974	48
975	48
976	48
977	48
978	48
979	48
980	49
981	49
982	49
983	49
984	49
985	49
986	49
987	49
988	49
989	49
990	49
991	49
992	49
993	49
994	49
995	49
996	49
997	49
998	49
999	49
1000	0
1001	0
1002	0
1003	0
1004	0
1005	0
1006	0
1007	0
1008	0
1009	0
1010	0
1011	0
1012	0
1013	0
1014	0
1015	0
1016	0
1017	0
1018	0
1019	0
1020	1
1021	1
1022	1
1023	1
1024	1
1025	1
1026	1
1027	1
1028	1
1029	1
1030	1
1031	1
1032	1
1033	1
1034	1
1035	1
1036	1
1037	1
1038	1
1039	1
1040	2
1041	2
1042	2
1043	2
1044	2
1045	2
1046	2
1047	2
1048	2
1049	2
1050	2
1051	2
1052	2
1053	2
1054	2
1055	2
1056	2
1057	2
1058	2
1059	2
1060	3
1061	3
1062	3
1063	3
1064	3
1065	3
1066	3
1067	3
1068	3
1069	3
1070	3
1071	3
1072	3
1073	3
1074	3
1075	3
1076	3
1077	3
1078	3
1079	3
1080	4
1081	4
1082	4
1083	4
1084	4
1085	4
1086	4
1087	4
1088	4
1089	4
1090	4
1091	4
1092	4
1093	4
1094	4
1095	4
1096	4
1097	4
1098	4
1099	4
1100	5
1101	5
1102	5
1103	5
1104	5
1105	5
1106	5
1107	5
1108	5
1109	5
1110	5
1111	5
1112	5
1113	5
1114	5
1115	5
1116	5
1117	5
1118	5
1119	5
1120	6
1121	6
1122	6
1123	6
1124	6
1125	6
1126	6
1127	6
1128	6
1129	6
1130	6
1131	6
1132	6
1133	6
1134	6
1135	6
1136	6
1137	6
1138	6
1139	6
1140	7
1141	7
1142	7
1143	7
1144	7
1145	7
1146	7
1147	7
1148	7
1149	7
1150	7
1151	7
1152	7
1153	7
1154	7
1155	7
1156	7
1157	7
1158	7
1159	7
1160	8
1161	8
1162	8
1163	8
1164	8
1165	8
1166	8
1167	8
1168	8
1169	8
1170	8
1171	8
1172	8
1173	8
1174	8
1175	8
1176	8
1177	8
1178	8
1179	8
1180	9
1181	9
1182	9
1183	9
1184	9
1185	9
1186	9
1187	9
1188	9
1189	9
1190	9
1191	9
1192	9
1193	9
1194	9
1195	9
1196	9
1197	9
1198	9
1199	9
1200	10
1201	10
1202	10
1203	10
1204	10
1205	10
1206	10
1207	10
1208	10
1209	10
1210	10
1211	10
1212	10
1213	10
1214	10
1215	10
1216	10
1217	10
1218	10
1219	10
1220	11
1221	11
1222	11
1223	11
1224	11
1225	11
1226	11
1227	11
1228	11
1229	11
1230	11
1231	11
1232	11
1233	11
1234	11
1235	11
1236	11
1237	11
1238	11
1239	11
1240	12
1241	12
1242	12
1243	12
1244	12
1245	12
1246	12
1247	12
1248	12
1249	12
1250	12
1251	12
1252	12
1253	12
1254	12
1255	12
1256	12
1257	12
1258	12
1259	12
1260	13
1261	13
1262	13
1263	13
1264	13
1265	13
1266	13
1267	13
1268	13
1269	13
1270	13
1271	13
1272	13
1273	13
1274	13
1275	13
1276	13
1277	13
1278	13
1279	13
1280	14
1281	14
1282	14
1283	14
1284	14
1285	14
1286	14
1287	14
1288	14
1289	14
1290	14
1291	14
1292	14
1293	14
1294	14
1295	14
1296	14
1297	14
1298	14
1299	14
1300	15
1301	15
1302	15
1303	15
1304	15
1305	15
1306	15
1307	15
1308	15
1309	15
1310	15
1311	15
1312	15
1313	15
1314	15
1315	15
1316	15
1317	15
1318	15
1319	15
1320	16
1321	16
1322	16
1323	16
1324	16
1325	16
1326	16
1327	16
1328	16
1329	16
1330	16
1331	16
1332	16
1333	16
1334	16
1335	16
1336	16
1337	16
1338	16
1339	16
1340	17
1341	17
1342	17
1343	17
1344	17
1345	17
1346	17
1347	17
1348	17
1349	17
1350	17
1351	17
1352	17
1353	17
1354	17
1355	17
1356	17
1357	17
1358	17
1359	17
1360	18
1361	18
1362	18
1363	18
1364	18
1365	18
1366	18
1367	18
1368	18
1369	18
1370	18
1371	18
1372	18
1373	18
1374	18
1375	18
1376	18
1377	18
1378	18
1379	18
1380	19
1381	19
1382	19
1383	19
1384	19
1385	19
1386	19
1387	19
1388	19
1389	19
1390	19
1391	19
1392	19
1393	19
1394	19
1395	19
1396	19
1397	19
1398	19
1399	19
1400	20
1401	20
1402	20
1403	20
1404	20
1405	20
1406	20
1407	20
1408	20
1409	20
1410	20
1411	20
1412	20
1413	20
1414	20
1415	20
1416	20
1417	20
1418	20
1419	20
1420	21
1421	21
1422	21
1423	21
1424	21
1425	21
1426	21
1427	21
1428	21
1429	21
1430	21
1431	21
1432	21
1433	21
1434	21
1435	21
1436	21
1437	21
1438	21
1439	21
1440	22
1441	22
1442	22
1443	22
1444	22
1445	22
1446	22
1447	22
1448	22
1449	22
1450	22
1451	22
1452	22
1453	22
1454	22
1455	22
1456	22
1457	22
1458	22
1459	22
1460	23
1461	23
1462	23
1463	23
1464	23
1465	23
1466	23
1467	23
1468	23
1469	23
1470	23
1471	23
1472	23
1473	23
1474	23
1475	23
1476	23
1477	23
1478	23
1479	23
1480	24
1481	24
1482	24
1483	24
1484	24
1485	24
1486	24
1487	24
1488	24
1489	24
1490	24
1491	24
1492	24
1493	24
1494	24
1495	24
1496	24
1497	24
1498	24
1499	24
1500	25
1501	25
1502	25
1503	25
1504	25
1505	25
1506	25
1507	25
1508	25
1509	25
1510	25
1511	25
1512	25
1513	25
1514	25
1515	25
1516	25
1517	25
1518	25
1519	25
1520	26
1521	26
1522	26
1523	26
1524	26
1525	26
1526	26
1527	26
1528	26
1529	26
1530	26
1531	26
1532	26
1533	26
1534	26
1535	26
1536	26
1537	26
1538	26
1539	26
1540	27
1541	27
1542	27
1543	27
1544	27
1545	27
1546	27
1547	27
1548	27
1549	27
1550	27
1551	27
1552	27
1553	27
1554	27
1555	27
1556	27
1557	27
1558	27
1559	27
1560	28
1561	28
1562	28
1563	28
1564	28
1565	28
1566	28
1567	28
1568	28
1569	28
1570	28
1571	28
1572	28
1573	28
1574	28
1575	28
1576	28
1577	28
1578	28
1579	28
1580	29
1581	29
1582	29
1583	29
1584	29
1585	29
1586	29
1587	29
1588	29
1589	29
1590	29
1591	29
1592	29
1593	29
1594	29
1595	29
1596	29
1597	29
1598	29
1599	29
1600	30
1601	30
1602	30
1603	30
1604	30
1605	30
1606	30
1607	30
1608	30
1609	30
1610	30
1611	30
1612	30
1613	30
1614	30
1615	30
1616	30
1617	30
1618	30
1619	30
1620	31
1621	31
1622	31
1623	31
1624	31
1625	31
1626	31
1627	31
1628	31
1629	31
1630	31
1631	31
1632	31
1633	31
1634	31
1635	31
1636	31
1637	31
1638	31
1639	31
1640	32
1641	32
1642	32
1643	32
1644	32
1645	32
1646	32
1647	32
1648	32
1649	32
1650	32
1651	32
1652	32
1653	32
1654	32
1655	32
1656	32
1657	32
1658	32
1659	32
1660	33
1661	33
1662	33
1663	33
1664	33
1665	33
1666	33
1667	33
1668	33
1669	33
1670	33
1671	33
1672	33
1673	33
1674	33
1675	33
1676	33
1677	33
1678	33
1679	33
1680	34
1681	34
1682	34
1683	34
1684	34
1685	34
1686	34
1687	34
1688	34
1689	34
1690	34
1691	34
1692	34
1693	34
1694	34
1695	34
1696	34
1697	34
1698	34
1699	34
1700	35
1701	35
1702	35
1703	35
1704	35
1705	35
1706	35
1707	35
1708	35
1709	35
1710	35
1711	35
1712	35
1713	35
1714	35
1715	35
1716	35
1717	35
1718	35
1719	35
1720	36
1721	36
1722	36
1723	36
1724	36
1725	36
1726	36
1727	36
1728	36
1729	36
1730	36
1731	36
1732	36
1733	36
1734	36
1735	36
1736	36
1737	36
1738	36
1739	36
1740	37
1741	37
1742	37
1743	37
1744	37
1745	37
1746	37
1747	37
1748	37
1749	37
1750	37
1751	37
1752	37
1753	37
1754	37
1755	37
1756	37
1757	37
1758	37
1759	37
1760	38
1761	38
1762	38
1763	38
1764	38
1765	38
1766	38
1767	38
1768	38
1769	38
1770	38
1771	38
1772	38
1773	38
1774	38
1775	38
1776	38
1777	38
1778	38
1779	38
1780	39
1781	39
1782	39
1783	39
1784	39
1785	39
1786	39
1787	39
1788	39
1789	39
1790	39
1791	39
1792	39
1793	39
1794	39
1795	39
1796	39
1797	39
1798	39
1799	39
1800	40
1801	40
1802	40
1803	40
1804	40
1805	40
1806	40
1807	40
1808	40
1809	40
1810	40
1811	40
1812	40
1813	40
1814	40
1815	40
1816	40
1817	40
1818	40
1819	40
1820	41
1821	41
1822	41
1823	41
1824	41
1825	41
1826	41
1827	41
1828	41
1829	41
1830	41
1831	41
1832	41
1833	41
1834	41
1835	41
1836	41
1837	41
1838	41
1839	41
1840	42
1841	42
1842	42
1843	42
1844	42
1845	42
1846	42
1847	42
1848	42
1849	42
1850	42
1851	42
1852	42
1853	42
1854	42
1855	42
1856	42
1857	42
1858	42
1859	42
1860	43
1861	43
1862	43
1863	43
1864	43
1865	43
1866	43
1867	43
1868	43
1869	43
1870	43
1871	43
1872	43
1873	43
1874	43
1875	43
1876	43
1877	43
1878	43
1879	43
1880	44
1881	44
1882	44
1883	44
1884	44
1885	44
1886	44
1887	44
1888	44
1889	44
1890	44
1891	44
1892	44
1893	44
1894	44
1895	44
1896	44
1897	44
1898	44
1899	44
1900	45
1901	45
1902	45
1903	45
1904	45
1905	45
1906	45
1907	45
1908	45
1909	45
1910	45
1911	45
1912	45
1913	45
1914	45
1915	45
1916	45
1917	45
1918	45
1919	45
1920	46
1921	46
1922	46
1923	46
1924	46
1925	46
1926	46
1927	46
1928	46
1929	46
1930	46
1931	46
1932	46
1933	46
1934	46
1935	46
1936	46
1937	46
1938	46
1939	46
1940	47
1941	47
1942	47
1943	47
1944	47
1945	47
1946	47
1947	47
1948	47
1949	47
1950	47
1951	47
1952	47
1953	47
1954	47
1955	47
1956	47
1957	47
1958	47
1959	47
1960	48
1961	48
1962	48
1963	48
1964	48
1965	48
1966	48
1967	48
1968	48
1969	48
1970	48
1971	48
1972	48
1973	48
1974	48
1975	48
1976	48
1977	48
1978	48
1979	48
1980	49
1981	49
1982	49
1983	49
1984	49
1985	49
1986	49
1987	49
1988	49
1989	49
1990	49
1991	49
1992	49
1993	49
1994	49
1995	49
1996	49
1997	49
1998	49
1999	49
2000	0
2001	0
2002	0
2003	0
2004	0
2005	0
2006	0
2007	0
2008	0
2009	0
2010	0
2011	0
2012	0
2013	0
2014	0
2015	0
2016	0
2017	0
2018	0
2019	0
2020	1
2021	1
2022	1
2023	1
2024	1
2025	1
2026	1
2027	1
2028	1
2029	1
2030	1
2031	1
2032	1
2033	1
2034	1
2035	1
2036	1
2037	1
2038	1
2039	1
2040	2
2041	2
2042	2
2043	2
2044	2
2045	2
2046	2
2047	2
2048	2
2049	2
2050	2
2051	2
2052	2
2053	2
2054	2
2055	2
2056	2
2057	2
2058	2
2059	2
2060	3
2061	3
2062	3
2063	3
2064	3
2065	3
2066	3
2067	3
2068	3
2069	3
2070	3
2071	3
2072	3
2073	3
2074	3
2075	3
2076	3
2077	3
2078	3
2079	3
2080	4
2081	4
2082	4
2083	4
2084	4
2085	4
2086	4
2087	4
2088	4
2089	4
2090	4
2091	4
2092	4
2093	4
2094	4
2095	4
2096	4
2097	4
2098	4
2099	4
2100	5
2101	5
2102	5
2103	5
2104	5
2105	5
2106	5
2107	5
2108	5
2109	5
2110	5
2111	5
2112	5
2113	5
2114	5
2115	5
2116	5
2117	5
2118	5
2119	5
2120	6
2121	6
2122	6
2123	6
2124	6
2125	6
2126	6
2127	6
2128	6
2129	6
2130	6
2131	6
2132	6
2133	6
2134	6
2135	6
2136	6
2137	6
2138	6
2139	6
2140	7
2141	7
2142	7
2143	7
2144	7
2145	7
2146	7
2147	7
2148	7
2149	7
2150	7
2151	7
2152	7
2153	7
2154	7
2155	7
2156	7
2157	7
2158	7
2159	7
2160	8
2161	8
2162	8
2163	8
2164	8
2165	8
2166	8
2167	8
2168	8
2169	8
2170	8
2171	8
2172	8
2173	8
2174	8
2175	8
2176	8
2177	8
2178	8
2179	8
2180	9
2181	9
2182	9
2183	9
2184	9
2185	9
2186	9
2187	9
2188	9
2189	9
2190	9
2191	9
2192	9
2193	9
2194	9
2195	9
2196	9
2197	9
2198	9
2199	9
2200	10
2201	10
2202	10
2203	10
2204	10
2205	10
2206	10
2207	10
2208	10
2209	10
2210	10
2211	10
2212	10
2213	10
2214	10
2215	10
2216	10
2217	10
2218	10
2219	10
2220	11
2221	11
2222	11
2223	11
2224	11
2225	11
2226	11
2227	11
2228	11
2229	11
2230	11
2231	11
2232	11
2233	11
2234	11
2235	11
2236	11
2237	11
2238	11
2239	11
2240	12
2241	12
2242	12
2243	12
2244	12
2245	12
2246	12
2247	12
2248	12
2249	12
2250	12
2251	12
2252	12
2253	12
2254	12
2255	12
2256	12
2257	12
2258	12
2259	12
2260	13
2261	13
2262	13
2263	13
2264	13
2265	13
2266	13
2267	13
2268	13
2269	13
2270	13
2271	13
2272	13
2273	13
2274	13
2275	13
2276	13
2277	13
2278	13
2279	13
2280	14
2281	14
2282	14
2283	14
2284	14
2285	14
2286	14
2287	14
2288	14
2289	14
2290	14
2291	14
2292	14
2293	14
2294	14
2295	14
2296	14
2297	14
2298	14
2299	14
2300	15
2301	15
2302	15
2303	15
2304	15
2305	15
2306	15
2307	15
2308	15
2309	15
2310	15
2311	15
2312	15
2313	15
2314	15
2315	15
2316	15
2317	15
2318	15
2319	15
2320	16
2321	16
2322	16
2323	16
2324	16
2325	16
2326	16
2327	16
2328	16
2329	16
2330	16
2331	16
2332	16
2333	16
2334	16
2335	16
2336	16
2337	16
2338	16
2339	16
2340	17
2341	17
2342	17
2343	17
2344	17
2345	17
2346	17
2347	17
2348	17
2349	17
2350	17
2351	17
2352	17
2353	17
2354	17
2355	17
2356	17
2357	17
2358	17
2359	17
2360	18
2361	18
2362	18
2363	18
2364	18
2365	18
2366	18
2367	18
2368	18
2369	18
2370	18
2371	18
2372	18
2373	18
2374	18
2375	18
2376	18
2377	18
2378	18
2379	18
2380	19
2381	19
2382	19
2383	19
2384	19
2385	19
2386	19
2387	19
2388	19
2389	19
2390	19
2391	19
2392	19
2393	19
2394	19
2395	19
2396	19
2397	19
2398	19
2399	19
2400	20
2401	20
2402	20
2403	20
2404	20
2405	20
2406	20
2407	20
2408	20
2409	20
2410	20
2411	20
2412	20
2413	20
2414	20
2415	20
2416	20
2417	20
2418	20
2419	20
2420	21
2421	21
2422	21
2423	21
2424	21
2425	21
2426	21
2427	21
2428	21
2429	21
2430	21
2431	21
2432	21
2433	21
2434	21
2435	21
2436	21
2437	21
2438	21
2439	21
2440	22
2441	22
2442	22
2443	22
2444	22
2445	22
2446	22
2447	22
2448	22
2449	22
2450	22
2451	22
2452	22
2453	22
2454	22
2455	22
2456	22
2457	22
2458	22
2459	22
2460	23
2461	23
2462	23
2463	23
2464	23
2465	23
2466	23
2467	23
2468	23
2469	23
2470	23
2471	23
2472	23
2473	23
2474	23
2475	23
2476	23
2477	23
2478	23
2479	23
2480	24
2481	24
2482	24
2483	24
2484	24
2485	24
2486	24
2487	24
2488	24
2489	24
2490	24
2491	24
2492	24
2493	24
2494	24
2495	24
2496	24
2497	24
2498	24
2499	24
2500	25
2501	25
2502	25
2503	25
2504	25
2505	25
2506	25
2507	25
2508	25
2509	25
2510	25
2511	25
2512	25
2513	25
2514	25
2515	25
2516	25
2517	25
2518	25
2519	25
2520	26
2521	26
2522	26
2523	26
2524	26
2525	26
2526	26
2527	26
2528	26
2529	26
2530	26
2531	26
2532	26
2533	26
2534	26
2535	26
2536	26
2537	26
2538	26
2539	26
2540	27
2541	27
2542	27
2543	27
2544	27
2545	27
2546	27
2547	27
2548	27
2549	27
2550	27
2551	27
2552	27
2553	27
2554	27
2555	27
2556	27
2557	27
2558	27
2559	27
2560	28
2561	28
2562	28
2563	28
2564	28
2565	28
2566	28
2567	28
2568	28
2569	28
2570	28
2571	28
2572	28
2573	28
2574	28
2575	28
2576	28
2577	28
2578	28
2579	28
2580	29
2581	29
2582	29
2583	29
2584	29
2585	29
2586	29
2587	29
2588	29
2589	29
2590	29
2591	29
2592	29
2593	29
2594	29
2595	29
2596	29
2597	29
2598	29
2599	29
2600	30
2601	30
2602	30
2603	30
2604	30
2605	30
2606	30
2607	30
2608	30
2609	30
2610	30
2611	30
2612	30
2613	30
2614	30
2615	30
2616	30
2617	30
2618	30
2619	30
2620	31
2621	31
2622	31
2623	31
2624	31
2625	31
2626	31
2627	31
2628	31
2629	31
2630	31
2631	31
2632	31
2633	31
2634	31
2635	31
2636	31
2637	31
2638	31
2639	31
2640	32
2641	32
2642	32
2643	32
2644	32
2645	32
2646	32
2647	32
2648	32
2649	32
2650	32
2651	32
2652	32
2653	32
2654	32
2655	32
2656	32
2657	32
2658	32
2659	32
2660	33
2661	33
2662	33
2663	33
2664	33
2665	33
2666	33
2667	33
2668	33
2669	33
2670	33
2671	33
2672	33
2673	33
2674	33
2675	33
2676	33
2677	33
2678	33
2679	33
2680	34
2681	34
2682	34
2683	34
2684	34
2685	34
2686	34
2687	34
2688	34
2689	34
2690	34
2691	34
2692	34
2693	34
2694	34
2695	34
2696	34
2697	34
2698	34
2699	34
2700	35
2701	35
2702	35
2703	35
2704	35
2705	35
2706	35
2707	35
2708	35
2709	35
2710	35
2711	35
2712	35
2713	35
2714	35
2715	35
2716	35
2717	35
2718	35
2719	35
2720	36
2721	36
2722	36
2723	36
2724	36
2725	36
2726	36
2727	36
2728	36
2729	36
2730	36
2731	36
2732	36
2733	36
2734	36
2735	36
2736	36
2737	36
2738	36
2739	36
2740	37
2741	37
2742	37
2743	37
2744	37
2745	37
2746	37
2747	37
2748	37
2749	37
2750	37
2751	37
2752	37
2753	37
2754	37
2755	37
2756	37
2757	37
2758	37
2759	37
2760	38
2761	38
2762	38
2763	38
2764	38
2765	38
2766	38
2767	38
2768	38
2769	38
2770	38
2771	38
2772	38
2773	38
2774	38
2775	38
2776	38
2777	38
2778	38
2779	38
2780	39
2781	39
2782	39
2783	39
2784	39
2785	39
2786	39
2787	39
2788	39
2789	39
2790	39
2791	39
2792	39
2793	39
2794	39
2795	39
2796	39
2797	39
2798	39
2799	39
2800	40
2801	40
2802	40
2803	40
2804	40
2805	40
2806	40
2807	40
2808	40
2809	40
2810	40
2811	40
2812	40
2813	40
2814	40
2815	40
2816	40
2817	40
2818	40
2819	40
2820	41
2821	41
2822	41
2823	41
2824	41
2825	41
2826	41
2827	41
2828	41
2829	41
2830	41
2831	41
2832	41
2833	41
2834	41
2835	41
2836	41
2837	41
2838	41
2839	41
2840	42
2841	42
2842	42
2843	42
2844	42
2845	42
2846	42
2847	42
2848	42
2849	42
2850	42
2851	42
2852	42
2853	42
2854	42
2855	42
2856	42
2857	42
2858	42
2859	42
2860	43
2861	43
2862	43
2863	43
2864	43
2865	43
2866	43
2867	43
2868	43
2869	43
2870	43
2871	43
2872	43
2873	43
2874	43
2875	43
2876	43
2877	43
2878	43
2879	43
2880	44
2881	44
2882	44
2883	44
2884	44
2885	44
2886	44
2887	44
2888	44
2889	44
2890	44
2891	44
2892	44
2893	44
2894	44
2895	44
2896	44
2897	44
2898	44
2899	44
2900	45
2901	45
2902	45
2903	45
2904	45
2905	45
2906	45
2907	45
2908	45
2909	45
2910	45
2911	45
2912	45
2913	45
2914	45
2915	45
2916	45
2917	45
2918	45
2919	45
2920	46
2921	46
2922	46
2923	46
2924	46
2925	46
2926	46
2927	46
2928	46
2929	46
2930	46
2931	46
2932	46
2933	46
2934	46
2935	46
2936	46
2937	46
2938	46
2939	46
2940	47
2941	47
2942	47
2943	47
2944	47
2945	47
2946	47
2947	47
2948	47
2949	47
2950	47
2951	47
2952	47
2953	47
2954	47
2955	47
2956	47
2957	47
2958	47
2959	47
2960	48
2961	48
2962	48
2963	48
2964	48
2965	48
2966	48
2967	48
2968	48
2969	48
2970	48
2971	48
2972	48
2973	48
2974	48
2975	48
2976	48
2977	48
2978	48
2979	48
2980	49
2981	49
2982	49
2983	49
2984	49
2985	49
2986	49
2987	49
2988	49
2989	49
2990	49
2991	49
2992	49
2993	49
2994	49
2995	49
2996	49
2997	49
2998	49
2999	49
